0.1785; 71392;
0.1328; 71507;
0.1821; 71621;
0.2532; 71735;
0.2385; 71849;
0.2297; 71964;
0.1434; 72078;
0.2292; 72192;
0.1918; 72306;
0.2680; 72421;
0.2131; 72535;
0.1364; 72649;
0.2371; 72763;
0.2274; 72877;
0.1965; 73003;
0.1129; 73117;
0.2237; 73232;
0.2057; 73346;
0.1941; 73460;
0.1175; 73574;
0.1424; 73689;
0.2916; 73803;
0.2375; 73917;
0.2597; 74031;
0.1826; 74157;
0.0847; 74271;
0.1706; 74385;
0.1147; 74500;
0.0709; 74614;
0.1591; 74728;
0.1452; 74842;
0.0727; 74957;
0.0995; 75071;
0.0861; 75185;
0.0561; 75299;
0.1632; 75413;
0.0935; 75528;
0.1471; 75642;
0.2182; 75756;
0.2020; 75870;
0.1609; 75985;
0.1267; 76099;
0.1646; 76213;
0.1540; 76327;
0.0423; 76442;
0.2002; 76556;
0.1918; 76682;
0.1817; 76796;
0.1254; 76910;
0.2015; 77024;
0.2228; 77139;
0.2062; 77253;
0.2158; 77367;
0.2472; 77481;
0.2329; 77596;
0.1544; 77710;
0.2685; 77824;
0.1591; 77938;
0.1351; 78053;
0.0958; 78167;
0.2588; 78487;
0.1877; 78601;
0.2440; 78715;
0.2071; 78829;
0.2639; 78944;
0.1124; 79058;
0.2168; 79172;
0.2002; 79286;
0.1960; 79401;
0.3049; 79515;
0.3622; 79629;
0.3073; 79743;
0.2209; 79858;
0.1517; 79972;
0.2472; 80086;
0.1443; 80200;
0.1845; 80315;
0.2588; 80429;
0.2011; 80555;
0.1845; 80669;
0.2117; 80783;
0.1697; 80897;
0.2043; 81012;
0.1328; 81126;
0.2200; 81240;
0.1872; 81354;
0.1817; 81480;
0.2094; 81594;
0.2385; 81708;
0.1868; 81823;
0.2232; 81937;
0.1203; 82051;
0.1448; 82165;
0.2108; 82280;
0.2145; 82394;
0.2569; 82508;
0.1457; 82622;
0.0741; 82737;
0.1549; 82851;
1.1045; 82965;
1.4313; 83079;
1.0366; 83194;
1.0357; 83308;
1.4447; 83422;
2.2374; 83536;
3.3444; 83651;
2.9801; 83765;
3.1560; 83879;
3.6587; 83993;
3.1440; 84108;
2.5628; 84233;
2.5097; 84348;
2.3431; 84462;
0.9951; 84576;
1.0902; 84690;
1.1941; 84805;
0.2297; 84919;
0.3091; 85033;
0.3253; 85147;
0.2163; 85262;
0.2523; 85376;
0.3054; 85696;
0.2038; 85810;
0.2126; 85924;
0.2519; 86039;
0.2085; 86153;
0.1789; 86267;
0.2920; 86381;
0.2500; 86496;
0.2528; 86610;
0.2011; 86724;
0.2459; 86838;
0.1881; 86953;
0.2214; 87067;
0.2140; 87181;
0.2232; 87295;
0.3128; 87410;
0.2980; 87524;
0.3059; 87638;
0.3216; 87752;
0.2994; 87867;
0.3119; 87981;
0.2459; 88107;
0.3073; 88221;
0.2412; 88335;
0.2237; 88449;
0.1697; 88564;
0.2542; 88678;
0.2943; 88804;
0.2403; 88918;
0.2625; 89032;
0.1711; 89146;
0.2094; 89261;
0.1637; 89375;
0.1632; 89489;
0.1129; 89603;
0.1346; 89718;
0.1069; 89832;
0.1189; 89946;
0.0810; 90060;
0.1614; 90175;
0.1249; 90289;
0.1171; 90403;
0.1628; 90517;
0.0889; 90632;
0.1332; 90746;
0.1281; 90860;
0.1508; 90974;
0.1295; 91089;
0.1438; 91203;
0.2274; 91317;
0.2075; 91432;
0.1974; 91546;
0.0395; 91660;
0.1614; 91786;
0.1503; 91900;
0.1909; 92014;
0.0395; 92129;
0.1595; 92243;
0.1692; 92357;
0.1037; 92471;
0.0981; 92791;
0.1383; 92906;
0.1194; 93020;
0.0718; 93134;
0.0838; 93248;
0.0340; 93363;
0.0774; 93477;
0.0954; 93591;
0.0492; 93705;
0.0995; 93820;
0.0275; 93934;
0.0543; 94048;
0.0810; 94162;
0.0192; 94277;
0.1249; 94391;
0.1318; 94505;
0.1443; 94620;
0.1138; 94734;
0.0681; 94848;
0.1323; 94962;
0.1337; 95077;
0.1157; 95191;
0.1221; 95305;
0.1272; 95419;
0.1041; 95534;
0.1055; 95659;
0.1498; 95774;
0.1138; 95888;
0.1383; 96002;
0.1498; 96116;
0.0986; 96231;
0.1863; 96345;
0.1087; 96459;
0.1937; 96573;
0.1494; 96688;
0.2057; 96802;
0.0437; 96916;
0.0815; 97031;
0.0958; 97145;
0.0127; 97259;
0.0797; 97373;
0.1309; 97488;
0.1189; 97602;
0.1291; 97716;
0.0820; 97830;
0.2108; 97945;
0.1392; 98059;
0.1397; 98173;
0.1434; 98287;
0.1715; 98402;
-0.3063; 98516;
-0.3344; 98630;
0.2375; 98745;
1.0071; 98859;
1.9161; 98973;
3.0665; 99087;
4.2155; 99213;
4.8973; 99327;
5.6636; 99442;
5.9268; 99556;
5.6659; 99670;
3.8480; 99990;
3.0923; 100104;
2.7664; 100219;
1.9105; 100333;
0.7366; 100447;
0.1406; 100561;
0.1697; 100676;
0.1586; 100790;
0.0630; 100904;
0.1660; 101019;
0.1955; 101133;
0.0750; 101247;
0.1900; 101361;
0.2389; 101476;
0.1577; 101590;
0.2431; 101704;
0.1475; 101818;
0.1420; 101933;
0.2768; 102047;
0.1577; 102161;
0.2135; 102275;
0.1420; 102390;
0.1757; 102504;
0.1614; 102618;
0.1064; 102733;
0.0912; 102847;
0.1138; 102972;
0.2131; 103087;
0.3857; 103201;
0.6484; 103315;
1.3399; 103441;
1.4941; 103555;
1.3547; 103670;
0.1184; 103784;
0.5505; 103898;
0.6872; 104012;
-0.3275; 104127;
-0.4817; 104241;
-0.4074; 104355;
-0.3811; 104469;
0.0478; 104584;
0.6876; 104698;
0.4707; 104812;
0.0317; 104926;
0.0857; 105041;
0.1378; 105155;
0.1489; 105269;
0.1512; 105384;
0.1018; 105498;
0.1531; 105612;
0.0963; 105726;
0.0764; 105841;
0.0870; 105955;
0.1517; 106069;
0.1355; 106183;
0.1051; 106298;
0.0718; 106423;
0.1060; 106538;
-0.1308; 106652;
0.0723; 106766;
0.0829; 107086;
0.1434; 107200;
0.1055; 107315;
0.0570; 107429;
0.1078; 107543;
0.1812; 107657;
0.1484; 107772;
0.1272; 107886;
0.1383; 108000;
0.1078; 108114;
0.1014; 108229;
0.1055; 108343;
0.1886; 108457;
0.0963; 108571;
0.1701; 108686;
0.1272; 108800;
0.1420; 108914;
0.0801; 109029;
0.1240; 109143;
0.0815; 109257;
0.2020; 109371;
0.0635; 109486;
0.0280; 109600;
0.0390; 109714;
0.0801; 109828;
-0.0242; 109943;
0.0533; 110068;
0.1258; 110183;
0.0967; 110297;
0.0981; 110411;
0.0215; 110525;
0.0778; 110640;
0.1009; 110765;
0.0704; 110880;
-0.0551; 110994;
0.0677; 111108;
0.1092; 111222;
0.1803; 111337;
0.0921; 111451;
0.0954; 111565;
0.0995; 111679;
0.1124; 111794;
0.0026; 111908;
0.2117; 112022;
0.0275; 112136;
0.9679; 112251;
1.7282; 112365;
1.8625; 112479;
1.7983; 112593;
1.7139; 112708;
1.7152; 112822;
1.7439; 112936;
1.8667; 113050;
2.0509; 113165;
2.2060; 113279;
1.3409; 113393;
0.0109; 113508;
-0.0150; 113622;
-0.0501; 113736;
-0.0907; 113850;
-0.0168; 113965;
0.1184; 114285;
0.0894; 114399;
0.0257; 114513;
-0.0145; 114627;
-0.0140; 114742;
-0.0473; 114856;
0.0058; 114970;
-0.0496; 115084;
-0.1313; 115199;
-0.1521; 115313;
-0.0196; 115427;
-0.0390; 115542;
0.0081; 115656;
-0.0261; 115770;
0.0594; 115884;
0.0792; 115999;
0.0446; 116113;
-0.0371; 116227;
-0.0099; 116341;
0.1087; 116456;
0.0127; 116570;
-0.0417; 116684;
-0.0214; 116798;
0.0533; 116913;
-0.0090; 117038;
-0.0741; 117153;
0.0132; 117267;
0.0649; 117381;
-0.0237; 117495;
0.0053; 117610;
0.0635; 117724;
0.0903; 117838;
0.0183; 117952;
0.0894; 118078;
0.0769; 118192;
0.0063; 118307;
0.0612; 118421;
0.0178; 118535;
0.0340; 118649;
-0.0274; 118764;
-0.0219; 118878;
0.0280; 118992;
-0.0016; 119106;
0.0594; 119221;
0.0954; 119335;
0.0363; 119449;
0.0413; 119564;
0.1087; 119678;
0.1374; 119792;
0.0321; 119906;
0.0270; 120021;
0.0307; 120135;
0.0063; 120249;
0.1448; 120363;
0.0907; 120489;
0.1097; 120603;
0.0907; 120718;
0.0552; 120832;
0.0764; 120946;
0.0778; 121060;
0.0483; 121380;
-0.0168; 121506;
-0.0210; 121620;
0.0173; 121735;
0.0570; 121849;
0.0903; 121963;
-0.0214; 122077;
0.0238; 122192;
0.0473; 122306;
0.0455; 122420;
0.0538; 122534;
0.1115; 122649;
0.0501; 122763;
0.1032; 122877;
0.1097; 122991;
0.0016; 123106;
0.0640; 123220;
0.1115; 123334;
0.0007; 123449;
0.0981; 123563;
0.0677; 123677;
0.0409; 123791;
0.1258; 123906;
0.6230; 124020;
1.4295; 124146;
1.3616; 124260;
1.2518; 124374;
0.9868; 124488;
1.1382; 124603;
1.2033; 124717;
1.0920; 124831;
0.9005; 124945;
0.5768; 125060;
0.3686; 125174;
0.3285; 125288;
0.1711; 125414;
0.0164; 125528;
0.0783; 125642;
0.1877; 125757;
0.2440; 125871;
0.2985; 125985;
0.3774; 126099;
0.2689; 126214;
0.1960; 126328;
0.1489; 126442;
0.2158; 126556;
0.1568; 126671;
0.0529; 126785;
0.0787; 126899;
0.1143; 127013;
0.1461; 127128;
0.1351; 127242;
0.1420; 127356;
0.2389; 127471;
0.1512; 127596;
0.0437; 127710;
0.1752; 127825;
0.3133; 127939;
0.2929; 128053;
0.1152; 128168;
0.1734; 128282;
0.2463; 128602;
0.1946; 128716;
0.1364; 128830;
0.2865; 128945;
0.2934; 129059;
0.1189; 129173;
0.1023; 129287;
0.0935; 129402;
0.1997; 129516;
0.0746; 129630;
0.1295; 129744;
0.1521; 129859;
0.0326; 129973;
0.0118; 130087;
0.0220; 130201;
0.1577; 130316;
0.1388; 130430;
0.2754; 130544;
0.4785; 130658;
0.7795; 130773;
1.1271; 130887;
1.6959; 131001;
1.0625; 131115;
0.0792; 131241;
0.0774; 131355;
0.0857; 131470;
0.0455; 131584;
-0.0251; 131698;
0.0515; 131812;
0.0510; 131927;
0.1665; 132041;
0.1775; 132155;
0.1549; 132269;
0.1046; 132384;
0.1651; 132498;
0.1157; 132612;
0.1147; 132738;
-0.0048; 132852;
0.0584; 132966;
0.0196; 133081;
0.0372; 133195;
-0.0030; 133309;
0.0857; 133424;
-0.0164; 133538;
0.0395; 133652;
0.0603; 133766;
0.0478; 133881;
0.1074; 133995;
0.1267; 134109;
0.0912; 134223;
0.0921; 134338;
0.1604; 134452;
0.1328; 134566;
0.1512; 134692;
0.1406; 134806;
0.1364; 134920;
0.1051; 135035;
0.0981; 135149;
0.0543; 135263;
0.0086; 135377;
0.1632; 135697;
0.1789; 135811;
0.1595; 135926;
0.1212; 136040;
0.2200; 136154;
0.1355; 136268;
0.0884; 136383;
0.0487; 136497;
0.0367; 136611;
0.1397; 136725;
0.1997; 136840;
0.1586; 136954;
0.0880; 137068;
0.1434; 137182;
0.1868; 137297;
0.1244; 137411;
0.1665; 137525;
0.1138; 137639;
0.1512; 137754;
0.1632; 137868;
0.1960; 137982;
0.1738; 138096;
0.1364; 138211;
0.1337; 138336;
-0.5297; 138451;
-0.5255; 138565;
-0.5814; 138679;
-0.5066; 138793;
-0.4854; 138908;
-0.5315; 139022;
-0.5763; 139136;
-0.7351; 139250;
-0.5025; 139365;
3.4658; 139479;
7.7479; 139593;
1.1377; 139707;
0.1697; 139822;
0.1438; 139936;
0.1983; 140062;
0.1494; 140176;
0.1415; 140290;
0.1064; 140404;
0.2334; 140519;
0.1521; 140633;
0.1683; 140747;
0.1207; 140862;
0.1535; 140976;
0.1471; 141090;
0.1651; 141204;
0.0921; 141319;
0.1180; 141433;
0.1558; 141547;
0.1466; 141661;
0.1032; 141776;
0.1184; 141890;
0.0967; 142004;
0.0598; 142118;
0.1004; 142233;
0.1244; 142347;
0.0718; 142461;
0.1775; 142575;
0.0870; 142895;
0.0441; 143009;
0.1540; 143124;
0.0921; 143238;
0.0995; 143352;
0.1448; 143467;
0.0409; 143581;
0.1314; 143695;
0.0718; 143809;
0.1503; 143924;
0.1037; 144038;
0.0737; 144152;
0.1503; 144266;
0.0852; 144381;
0.1328; 144495;
0.0418; 144609;
0.0270; 144723;
-0.0011; 144838;
0.0774; 144952;
0.0931; 145066;
0.0584; 145180;
0.1106; 145295;
0.0889; 145420;
0.1055; 145535;
0.0769; 145649;
0.0220; 145763;
0.0141; 145877;
0.0524; 145992;
0.0113; 146106;
0.0132; 146220;
0.0460; 146334;
0.0921; 146449;
0.0778; 146563;
0.0072; 146677;
0.0395; 146792;
0.0118; 146906;
0.0806; 147020;
0.0501; 147134;
0.0423; 147249;
0.0460; 147363;
-0.0574; 147477;
0.0506; 147591;
0.0224; 147706;
0.0118; 147820;
0.0690; 147934;
0.1115; 148048;
0.0473; 148163;
0.0561; 148277;
0.0016; 148391;
0.0155; 148505;
0.0852; 148620;
0.0413; 148734;
0.0206; 148860;
0.0317; 148974;
0.0178; 149088;
0.1097; 149202;
0.0016; 149317;
-0.0173; 149431;
-0.0311; 149545;
0.0196; 149659;
0.0220; 149774;
-0.0080; 150094;
0.0672; 150208;
0.0095; 150322;
0.0861; 150436;
0.0289; 150551;
0.0229; 150665;
0.0450; 150779;
0.0630; 150893;
-0.0062; 151008;
0.0164; 151122;
0.0589; 151236;
-0.0302; 151351;
-0.0007; 151465;
-0.0251; 151579;
0.0293; 151693;
0.0113; 151808;
0.0884; 151922;
-0.0616; 152036;
-0.0196; 152150;
0.0557; 152265;
0.0529; 152390;
0.1129; 152505;
-0.0067; 152619;
0.0390; 152733;
0.0358; 152847;
0.0741; 152962;
0.0021; 153076;
-0.0390; 153190;
0.0293; 153304;
-0.0847; 153419;
0.0501; 153533;
-0.0099; 153647;
-0.0214; 153761;
-0.0454; 153876;
-0.0279; 153990;
0.0146; 154104;
0.0141; 154218;
-0.0339; 154333;
0.0007; 154447;
-0.0477; 154561;
0.0206; 154676;
0.0349; 154801;
0.1286; 154915;
-0.0182; 155030;
0.0501; 155144;
0.0746; 155258;
0.0524; 155373;
0.0681; 155487;
0.0760; 155601;
0.0506; 155715;
0.0561; 155841;
0.0395; 155955;
0.0437; 156070;
0.0081; 156184;
0.0113; 156298;
-0.0625; 156412;
-0.0293; 156527;
0.0081; 156641;
0.0829; 156755;
-0.0805; 156869;
0.0386; 157189;
-0.0981; 157304;
-0.0007; 157418;
0.0123; 157532;
-0.0653; 157646;
0.0667; 157761;
-0.0538; 157875;
0.0289; 157989;
0.0293; 158103;
-0.0117; 158218;
0.0432; 158332;
0.0727; 158446;
-0.0104; 158560;
0.0575; 158675;
0.0395; 158789;
0.0469; 158903;
-0.0094; 159017;
0.0427; 159132;
0.1069; 159246;
0.0843; 159372;
0.0441; 159486;
0.1083; 159600;
0.0363; 159714;
0.0949; 159829;
-0.0519; 159943;
0.0372; 160057;
0.0104; 160171;
-0.0838; 160286;
-0.0067; 160400;
0.0460; 160514;
0.0658; 160628;
0.0501; 160743;
0.1032; 160857;
0.1212; 160971;
0.1120; 161085;
0.0584; 161200;
0.1120; 161314;
0.0095; 161428;
0.1064; 161542;
0.0141; 161657;
0.0963; 161771;
0.1101; 161885;
-0.0053; 161999;
0.0510; 162125;
0.0700; 162239;
0.0280; 162354;
0.0644; 162468;
0.0700; 162582;
0.1457; 162696;
0.1018; 162822;
0.1064; 162936;
0.0741; 163051;
-0.0205; 163165;
0.0958; 163279;
0.1364; 163393;
0.1129; 163508;
0.1401; 163622;
0.0783; 163736;
-0.0117; 163850;
0.0603; 163965;
0.0935; 164079;
0.1932; 164399;
0.0760; 164513;
0.1517; 164627;
0.1106; 164742;
0.1983; 164856;
0.0635; 164970;
0.1909; 165084;
0.1669; 165199;
0.0450; 165313;
0.0931; 165427;
0.1512; 165541;
0.1572; 165656;
0.1734; 165770;
0.1277; 165884;
0.0921; 165998;
0.0220; 166113;
0.1448; 166227;
0.1858; 166341;
0.0912; 166467;
0.1240; 166581;
0.0377; 166695;
0.1106; 166810;
0.0834; 166924;
0.1780; 167038;
0.1660; 167153;
0.0944; 167267;
0.1198; 167381;
0.0183; 167495;
0.1332; 167610;
0.0377; 167724;
0.1641; 167838;
0.1498; 167952;
0.1420; 168067;
0.1032; 168181;
0.1092; 168295;
0.0926; 168409;
0.1212; 168524;
0.0792; 168638;
0.0954; 168752;
0.0806; 168866;
0.1355; 168981;
0.1969; 169095;
0.1351; 169209;
0.1609; 169323;
0.2140; 169449;
0.1729; 169563;
0.2025; 169678;
0.1448; 169792;
0.2117; 169918;
0.1674; 170032;
0.2274; 170146;
0.1397; 170260;
0.1572; 170375;
0.1669; 170489;
0.1692; 170603;
0.2089; 170718;
0.1452; 170832;
0.1655; 170946;
0.1328; 171060;
0.1161; 171175;
0.1725; 171495;
0.0898; 171609;
0.1429; 171723;
0.0538; 171837;
0.0741; 171952;
0.0792; 172066;
0.1106; 172180;
0.0446; 172294;
0.0755; 172409;
0.0750; 172523;
0.0778; 172637;
0.0349; 172751;
0.0797; 172866;
0.1004; 172980;
0.0012; 173094;
0.0441; 173208;
0.0912; 173323;
-0.0048; 173437;
0.0774; 173563;
0.0344; 173677;
0.0497; 173791;
-0.0727; 173905;
-0.0247; 174020;
0.0621; 174134;
0.0437; 174248;
0.0644; 174362;
-0.0898; 174477;
-0.0436; 174591;
0.0367; 174705;
0.0247; 174820;
-0.0177; 174934;
-0.0574; 175048;
-0.0344; 175162;
0.0284; 175277;
0.0215; 175391;
-0.0362; 175505;
-0.0482; 175619;
-0.0150; 175734;
0.0127; 175848;
-0.0916; 175962;
-0.0307; 176076;
-0.0057; 176191;
-0.1175; 176305;
-0.0168; 176419;
-0.0671; 176534;
-0.0288; 176648;
0.0303; 176774;
0.0058; 176899;
-0.0450; 177014;
0.0035; 177128;
-0.0201; 177242;
-0.0104; 177356;
-0.0311; 177471;
0.0012; 177585;
0.0390; 177699;
-0.0907; 177813;
0.0076; 177928;
0.0515; 178042;
0.0686; 178156;
0.0266; 178270;
0.0210; 178385;
0.0040; 178705;
-0.0417; 178819;
-0.0177; 178933;
-0.0140; 179047;
-0.0104; 179162;
0.0506; 179276;
0.1069; 179390;
0.0446; 179505;
-0.0030; 179619;
-0.0256; 179733;
0.0801; 179847;
0.0146; 179962;
0.0621; 180076;
0.1004; 180190;
0.0640; 180304;
0.0289; 180419;
0.0007; 180544;
0.0557; 180659;
0.1120; 180773;
0.0196; 180887;
0.0349; 181002;
0.0607; 181116;
0.0584; 181230;
0.1198; 181344;
0.2025; 181459;
0.1471; 181573;
0.0834; 181687;
0.0931; 181801;
0.1004; 181916;
0.1041; 182030;
0.0949; 182144;
0.0335; 182258;
0.1424; 182373;
0.0257; 182487;
0.1203; 182601;
0.1406; 182716;
0.1743; 182830;
0.1697; 182944;
0.0778; 183058;
0.0866; 183173;
0.0589; 183287;
0.0510; 183401;
0.0792; 183515;
0.0312; 183630;
0.0714; 183744;
0.1046; 183858;
0.0949; 183984;
0.0732; 184098;
0.0986; 184212;
0.1046; 184327;
0.1415; 184441;
0.1346; 184555;
0.0266; 184669;
0.1586; 184784;
0.0954; 184898;
0.1157; 185012;
0.1074; 185127;
0.1101; 185241;
0.1286; 185355;
0.0677; 185469;
0.1083; 185789;
0.0769; 185904;
0.0847; 186018;
0.1341; 186132;
0.1023; 186246;
0.1665; 186361;
0.1152; 186475;
0.2057; 186589;
0.1184; 186704;
0.1111; 186818;
0.0760; 186932;
0.0386; 187046;
0.0769; 187161;
0.1669; 187275;
0.0723; 187389;
0.1018; 187503;
0.0584; 187629;
0.0081; 187743;
0.0737; 187858;
0.0233; 187972;
0.0940; 188086;
0.0063; 188200;
0.0169; 188315;
0.1295; 188429;
0.0473; 188543;
0.1595; 188658;
0.0857; 188772;
0.0081; 188886;
0.0257; 189000;
0.1175; 189115;
0.1032; 189229;
0.0289; 189343;
0.0944; 189457;
-0.0108; 189572;
0.0340; 189686;
0.0478; 189800;
0.1369; 189915;
0.1937; 190029;
0.1604; 190143;
0.0413; 190257;
0.0400; 190372;
0.1055; 190486;
0.1254; 190600;
0.2352; 190714;
0.1697; 190829;
0.0718; 190943;
0.1304; 191069;
0.1415; 191183;
0.1083; 191309;
0.0390; 191423;
0.0750; 191537;
0.0547; 191651;
0.0192; 191766;
0.0575; 191880;
0.0603; 191994;
-0.0108; 192109;
-0.0242; 192223;
-0.0011; 192337;
0.0709; 192451;
0.0843; 192566;
0.1304; 192680;
-0.0538; 193000;
-0.0330; 193114;
-0.0699; 193228;
-0.1027; 193343;
-0.1031; 193457;
-0.1008; 193571;
-0.0122; 193686;
0.0570; 193800;
-0.0413; 193914;
-0.0256; 194028;
-0.0076; 194143;
-0.0067; 194257;
0.0196; 194371;
-0.0667; 194485;
-0.0468; 194611;
0.0224; 194725;
-0.0464; 194840;
0.0635; 194954;
0.0076; 195068;
0.0626; 195182;
0.0386; 195297;
-0.0482; 195411;
0.0524; 195525;
0.0441; 195640;
0.0575; 195754;
0.0021; 195868;
0.0335; 195982;
-0.0145; 196097;
0.0187; 196211;
-0.0454; 196325;
0.0220; 196439;
0.0801; 196554;
0.0169; 196668;
0.0884; 196782;
0.0584; 196896;
-0.0237; 197011;
0.0270; 197125;
-0.0307; 197239;
-0.0113; 197354;
-0.0935; 197468;
-0.0759; 197582;
-0.0538; 197696;
0.0275; 197811;
-0.0417; 197925;
-0.0565; 198051;
0.0524; 198165;
-0.0094; 198279;
0.0127; 198393;
0.0644; 198508;
0.0533; 198633;
0.0012; 198748;
0.0312; 198862;
0.0497; 198976;
0.0580; 199090;
0.0686; 199205;
0.0612; 199319;
0.0506; 199433;
0.0912; 199547;
0.0681; 199662;
0.0169; 199776;
0.1055; 200096;
0.1318; 200210;
0.1512; 200324;
0.2588; 200439;
0.3936; 200553;
0.8917; 200667;
1.6128; 200781;
1.7023; 200896;
0.0058; 201010;
0.0215; 201124;
-0.0274; 201238;
0.1171; 201353;
0.0358; 201467;
0.0210; 201581;
0.0963; 201707;
0.0774; 201821;
0.0801; 201935;
0.1808; 202050;
0.0206; 202164;
0.0335; 202278;
0.0035; 202392;
0.1420; 202507;
0.0233; 202621;
0.0164; 202735;
0.0321; 202849;
0.0991; 202964;
0.0501; 203078;
0.0783; 203192;
0.1438; 203307;
0.0266; 203421;
0.1337; 203535;
0.0695; 203649;
0.0349; 203764;
0.0995; 203878;
0.0935; 203992;
0.0049; 204106;
0.1743; 204221;
0.0543; 204335;
-0.0044; 204449;
0.0750; 204564;
0.0889; 204678;
0.0293; 204792;
0.1609; 204906;
0.1180; 205021;
0.1655; 205146;
-0.0177; 205261;
0.0903; 205375;
0.1309; 205489;
0.1369; 205603;
0.0847; 205718;
0.0035; 205832;
0.1014; 205958;
0.0621; 206072;
0.0561; 206186;
0.1004; 206301;
-0.0002; 206415;
0.1221; 206529;
0.0247; 206643;
-0.0307; 206758;
0.0921; 206872;
0.0681; 206986;
0.1508; 207306;
0.0118; 207420;
0.1032; 207535;
0.1000; 207649;
0.1074; 207763;
0.0907; 207878;
0.0363; 207992;
0.1388; 208106;
0.1231; 208220;
0.0760; 208335;
0.0621; 208449;
0.0072; 208563;
0.1701; 208678;
0.1152; 208803;
0.1286; 208918;
0.0977; 209032;
0.1928; 209146;
0.0732; 209260;
0.1452; 209375;
0.1743; 209489;
0.0917; 209603;
0.1014; 209717;
0.1304; 209832;
0.0293; 209946;
0.1157; 210060;
0.1374; 210175;
0.0875; 210289;
0.1115; 210403;
0.1845; 210517;
0.1092; 210632;
0.0760; 210746;
0.1872; 210860;
0.0995; 210975;
0.1254; 211089;
0.1101; 211203;
0.1475; 211317;
0.1932; 211432;
0.0880; 211546;
0.2191; 211660;
0.1304; 211775;
0.1535; 211889;
0.1641; 212003;
0.2098; 212117;
0.2029; 212243;
0.2274; 212357;
0.2726; 212472;
0.1748; 212586;
0.2325; 212700;
0.2283; 212814;
0.3031; 212929;
0.2879; 213043;
0.3516; 213157;
0.2939; 213283;
0.2874; 213397;
0.2431; 213511;
0.2648; 213626;
0.2278; 213740;
0.3133; 213854;
0.1452; 213969;
0.1221; 214083;
0.2214; 214403;
0.2015; 214517;
0.0718; 214631;
0.1401; 214746;
0.1051; 214860;
0.1678; 214974;
0.1069; 215088;
0.1484; 215203;
0.2971; 215317;
0.2131; 215431;
0.1840; 215546;
0.1378; 215660;
0.1988; 215774;
0.2712; 215900;
0.2482; 216014;
0.1932; 216128;
0.2625; 216243;
0.1900; 216357;
0.3220; 216471;
0.1355; 216585;
0.1558; 216700;
0.1203; 216814;
0.2200; 216928;
0.2015; 217042;
0.2274; 217157;
0.2472; 217271;
0.2145; 217385;
0.1683; 217500;
0.1489; 217614;
0.2066; 217728;
0.2486; 217842;
0.2980; 217957;
0.2892; 218071;
0.1743; 218185;
0.2098; 218299;
0.1471; 218414;
0.2408; 218528;
0.3026; 218642;
0.2694; 218756;
0.1812; 218871;
0.1249; 218985;
0.2066; 219099;
0.2015; 219214;
0.2038; 219339;
0.1752; 219454;
0.3193; 219568;
0.2537; 219682;
0.2754; 219796;
0.1789; 219911;
0.1914; 220025;
0.2629; 220139;
0.3109; 220253;
0.2371; 220368;
0.1845; 220482;
0.2620; 220608;
0.2408; 220722;
0.3036; 220836;
0.2288; 220950;
0.3105; 221065;
0.2579; 221179;
0.3243; 221293;
0.2819; 221613;
0.2085; 221727;
0.3105; 221842;
0.2551; 221956;
0.3373; 222070;
0.2708; 222185;
0.1757; 222299;
0.2782; 222413;
0.2242; 222527;
0.2325; 222642;
0.2666; 222756;
0.2620; 222870;
0.2505; 222996;
0.2772; 223110;
0.3825; 223224;
0.3133; 223339;
0.3073; 223453;
0.3460; 223567;
0.3382; 223681;
0.3160; 223796;
0.2588; 223910;
0.3248; 224024;
0.3682; 224138;
0.2565; 224253;
0.3590; 224367;
0.2957; 224481;
0.3479; 224595;
0.3026; 224710;
0.3303; 224824;
0.2652; 224938;
0.3585; 225053;
0.3419; 225167;
0.3391; 225281;
0.3216; 225395;
0.3266; 225510;
0.3105; 225624;
0.3654; 225738;
0.3645; 225852;
0.4199; 225967;
0.3239; 226081;
0.3022; 226195;
0.3460; 226309;
0.3825; 226435;
0.2472; 226549;
0.2020; 226664;
0.4111; 226778;
0.3922; 226892;
0.2916; 227007;
0.2722; 227121;
0.3077; 227235;
0.2736; 227349;
0.3059; 227464;
0.3114; 227578;
0.1637; 227692;
0.1706; 227806;
0.3530; 227932;
0.3382; 228046;
0.2892; 228161;
0.3077; 228275;
0.3031; 228389;
0.2523; 228709;
0.2412; 228823;
0.3322; 228938;
0.2731; 229052;
0.2722; 229166;
0.2223; 229280;
0.2491; 229395;
0.2805; 229509;
0.1826; 229623;
0.2052; 229737;
0.2472; 229852;
0.1932; 229966;
0.2306; 230080;
0.1623; 230194;
0.1849; 230309;
0.1955; 230423;
0.2329; 230537;
0.2394; 230651;
0.2191; 230766;
0.2034; 230880;
0.2158; 230994;
0.1669; 231108;
0.1448; 231223;
0.1300; 231337;
0.1000; 231451;
0.1318; 231565;
0.1849; 231680;
0.1628; 231794;
0.1965; 231908;
0.0834; 232022;
0.1651; 232137;
0.1194; 232251;
-0.0039; 232365;
0.0852; 232480;
0.1171; 232594;
0.1628; 232708;
0.0977; 232822;
0.1120; 232937;
0.1055; 233051;
0.1231; 233165;
0.1480; 233279;
0.1198; 233393;
0.0755; 233508;
0.1226; 233633;
0.1489; 233748;
0.1000; 233862;
0.1374; 233976;
0.0552; 234090;
0.0187; 234205;
0.0113; 234319;
0.0469; 234433;
-0.0348; 234547;
0.0049; 234662;
